SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060003,ARROWHEAD ELEMENTARY SCHOOL,PUBLIC,01,All Students,589,0,0,0,73,87,80,73,96,81,89,10,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060004,NASSAKEAG ELEMENTARY SCHOOL,PUBLIC,01,All Students,522,0,0,0,67,51,70,81,91,82,80,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060005,WARD MELVILLE SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,1,650,590,620,26
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060006,WILLIAM SIDNEY MT SCHOOL,PUBLIC,01,All Students,555,0,0,0,59,60,65,91,67,94,118,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060007,SETAUKET ELEMENTARY SCHOOL,PUBLIC,01,All Students,639,0,0,0,68,61,103,100,107,92,107,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060008,MINNESAUKE ELEMENTARY SCHOOL,PUBLIC,01,All Students,623,0,0,0,81,74,91,82,92,98,105,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060009,PAUL J GELINAS JUNIOR HIGH SCHOOL,PUBLIC,01,All Students,866,0,0,0,0,0,0,0,0,0,0,1,272,300,274,0,0,0,19
2015-16,4/28/2017,SUFFOLK,580201060000,THREE VILLAGE,580201060010,ROBERT CUSHMAN MURPHY JR HIGH SCHOOL,PUBLIC,01,All Students,777,0,0,0,0,0,0,0,0,0,0,1,271,230,275,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020001,TERRYVILLE ROAD SCHOOL,PUBLIC,01,All Students,471,0,0,0,0,0,0,148,183,133,0,7,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020002,NORWOOD AVENUE SCHOOL,PUBLIC,01,All Students,338,0,0,0,114,98,123,0,0,0,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020004,JOHN F KENNEDY MIDDLE SCHOOL,PUBLIC,01,All Students,883,0,0,0,0,0,0,0,0,0,260,7,315,300,0,0,0,0,1
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020005,CLINTON AVENUE SCHOOL,PUBLIC,01,All Students,479,0,0,0,164,159,156,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020007,BOYLE ROAD ELEMENTARY SCHOOL,PUBLIC,01,All Students,370,0,0,0,0,0,0,131,125,114,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580203020000,BROOKHAVEN-COMSEWOGUE UFSD,580203020008,COMSEWOGUE HIGH SCHOOL,PUBLIC,01,All Students,1191,0,0,0,0,0,0,0,0,0,0,0,0,4,302,281,295,295,14
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060001,GATELOT AVENUE SCHOOL,PUBLIC,01,All Students,492,0,0,0,68,88,73,83,94,86,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060002,GRUNDY AVENUE SCHOOL,PUBLIC,01,All Students,445,0,0,0,65,71,81,75,84,69,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060003,HIAWATHA SCHOOL,PUBLIC,01,All Students,486,0,0,0,100,69,61,68,91,97,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060004,LYNWOOD AVENUE SCHOOL,PUBLIC,01,All Students,474,0,0,0,59,92,89,66,86,82,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060005,NOKOMIS SCHOOL,PUBLIC,01,All Students,458,0,0,0,66,75,73,97,79,68,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060006,WAVERLY AVENUE SCHOOL,PUBLIC,01,All Students,530,0,0,0,82,68,81,100,112,81,0,6,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060007,SAGAMORE MIDDLE SCHOOL,PUBLIC,01,All Students,791,0,0,0,0,0,0,0,0,0,249,0,280,262,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060011,SENECA MIDDLE SCHOOL,PUBLIC,01,All Students,755,0,0,0,0,0,0,0,0,0,264,0,241,247,0,0,0,0,3
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060012,WENONAH SCHOOL,PUBLIC,01,All Students,460,0,0,0,67,81,67,89,81,66,0,9,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060013,CAYUGA SCHOOL,PUBLIC,01,All Students,516,0,0,0,89,74,95,80,79,99,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060014,MERRIMAC SCHOOL,PUBLIC,01,All Students,414,0,0,0,71,64,74,69,77,59,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060015,CHIPPEWA ELEMENTARY SCHOOL,PUBLIC,01,All Students,452,0,0,0,82,70,72,62,80,82,0,4,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060017,TECUMSEH ELEMENTARY SCHOOL,PUBLIC,01,All Students,444,0,0,0,85,64,77,62,65,91,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060018,TAMARAC ELEMENTARY SCHOOL,PUBLIC,01,All Students,505,0,0,0,80,69,85,99,79,93,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060019,SACHEM HIGH SCHOOL NORTH,PUBLIC,01,All Students,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,574,547,569,557,39
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060020,SACHEM HIGH SCHOOL EAST,PUBLIC,01,All Students,2367,0,0,0,0,0,0,0,0,0,0,0,0,0,538,629,598,591,11
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060021,SEQUOYA MIDDLE SCHOOL,PUBLIC,01,All Students,833,0,0,0,0,0,0,0,0,0,295,2,255,277,0,0,0,0,4
2015-16,4/28/2017,SUFFOLK,580205060000,SACHEM,580205060022,SAMOSET MIDDLE SCHOOL,PUBLIC,01,All Students,854,0,0,0,0,0,0,0,0,0,272,5,276,286,0,0,0,0,15
2015-16,4/28/2017,SUFFOLK,580206020000,PORT JEFFERSON,580206020002,PORT JEFFERSON MIDDLE SCHOOL,PUBLIC,01,All Students,259,0,0,0,0,0,0,0,0,0,73,0,99,85,0,0,0,0,2
2015-16,4/28/2017,SUFFOLK,580206020000,PORT JEFFERSON,580206020003,EARL L VANDERMEULEN HIGH SCHOOL,PUBLIC,01,All Students,360,0,0,0,0,0,0,0,0,0,0,0,0,0,94,85,100,79,2
2015-16,4/28/2017,SUFFOLK,580206020000,PORT JEFFERSON,580206020004,EDNA LOUISE SPEAR ELEMENTARY SCHOOL,PUBLIC,01,All Students,492,37,1,0,68,69,79,78,74,83,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580207020000,MOUNT SINAI,580207020001,MT SINAI ELEMENTARY SCHOOL,PUBLIC,01,All Students,766,0,0,0,160,128,144,173,161,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580207020000,MOUNT SINAI,580207020002,MT SINAI MIDDLE SCHOOL,PUBLIC,01,All Students,771,0,0,0,0,0,0,0,0,176,212,0,178,204,0,0,0,0,1
2015-16,4/28/2017,SUFFOLK,580207020000,MOUNT SINAI,580207020003,MT SINAI HIGH SCHOOL,PUBLIC,01,All Students,815,0,0,0,0,0,0,0,0,0,0,0,0,0,207,198,194,216,0
2015-16,4/28/2017,SUFFOLK,580208020000,MILLER PLACE,580208020001,NORTH COUNTRY ROAD SCHOOL,PUBLIC,01,All Students,683,0,0,0,0,0,0,0,0,0,234,0,232,217,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580208020000,MILLER PLACE,580208020002,ANDREW MULLER PRIMARY SCHOOL,PUBLIC,01,All Students,511,0,0,0,152,148,209,0,0,0,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580208020000,MILLER PLACE,580208020003,MILLER PLACE HIGH SCHOOL,PUBLIC,01,All Students,901,0,0,0,0,0,0,0,0,0,0,0,0,0,205,215,247,234,0
2015-16,4/28/2017,SUFFOLK,580208020000,MILLER PLACE,580208020004,SOUND BEACH SCHOOL,PUBLIC,01,All Students,618,0,0,0,0,0,0,180,230,207,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580209020000,ROCKY POINT,580209020001,JOSEPH A EDGAR INTERMEDIATE SCH,PUBLIC,01,All Students,726,0,0,0,0,0,0,245,227,246,0,8,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580209020000,ROCKY POINT,580209020002,ROCKY POINT HIGH SCHOOL,PUBLIC,01,All Students,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,289,264,241,270,5
2015-16,4/28/2017,SUFFOLK,580209020000,ROCKY POINT,580209020003,FRANK J CARASITI ELEMENTARY SCHOOL,PUBLIC,01,All Students,631,0,0,0,199,216,216,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580209020000,ROCKY POINT,580209020004,ROCKY POINT MIDDLE SCHOOL,PUBLIC,01,All Students,766,0,0,0,0,0,0,0,0,0,257,2,255,244,0,0,0,0,8
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060002,HAWKINS PATH SCHOOL,PUBLIC,01,All Students,337,0,52,0,0,44,77,44,50,69,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060003,HOLBROOK ROAD SCHOOL,PUBLIC,01,All Students,335,0,0,0,0,71,60,74,54,75,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060004,NORTH COLEMAN ROAD SCHOOL,PUBLIC,01,All Students,365,0,71,0,0,64,53,74,47,56,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060005,OXHEAD ROAD SCHOOL,PUBLIC,01,All Students,416,0,0,0,0,63,81,80,100,88,0,4,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060006,BICYCLE PATH KINDERGARTEN-PRE K,PUBLIC,01,All Students,461,35,108,0,310,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060007,EUGENE AUER MEMORIAL SCHOOL,PUBLIC,01,All Students,336,0,0,0,0,60,49,75,72,65,0,15,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060009,DAWNWOOD MIDDLE SCHOOL,PUBLIC,01,All Students,1145,0,0,0,0,0,0,0,0,0,379,3,368,387,0,0,0,0,8
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060010,NEWFIELD HIGH SCHOOL,PUBLIC,01,All Students,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,370,409,402,389,1
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060011,SELDEN MIDDLE SCHOOL,PUBLIC,01,All Students,1103,0,0,0,0,0,0,0,0,0,355,3,364,355,2,0,0,0,24
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060014,STAGECOACH SCHOOL,PUBLIC,01,All Students,449,0,0,0,1,94,75,91,71,94,0,23,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060015,JERICHO ELEMENTARY SCHOOL,PUBLIC,01,All Students,426,0,0,0,0,89,67,91,81,98,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060016,CENTEREACH HIGH SCHOOL,PUBLIC,01,All Students,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,375,365,377,393,55
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060017,NEW LANE MEMORIAL ELEMENTARY SCHOOL,PUBLIC,01,All Students,860,0,0,0,0,152,186,167,171,181,2,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580211060000,MIDDLE COUNTRY,580211060018,UNITY DRIVE KINDERGARTEN-PRE K,PUBLIC,01,All Students,553,63,127,0,351,9,0,0,0,0,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060001,C E WALTERS SCHOOL,PUBLIC,01,All Students,839,0,0,0,158,159,175,160,187,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060002,CORAM ELEMENTARY SCHOOL,PUBLIC,01,All Students,1124,0,0,0,232,215,217,242,218,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060003,RIDGE ELEMENTARY SCHOOL,PUBLIC,01,All Students,761,0,0,0,144,168,130,135,157,0,0,27,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060004,WEST MIDDLE ISLAND SCHOOL,PUBLIC,01,All Students,805,0,0,0,145,170,154,171,165,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060005,LONGWOOD HIGH SCHOOL,PUBLIC,01,All Students,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,689,687,638,654,43
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060006,LONGWOOD JUNIOR HIGH SCHOOL,PUBLIC,01,All Students,1386,0,0,0,0,0,0,0,0,0,0,0,715,655,0,0,0,0,16
2015-16,4/28/2017,SUFFOLK,580212060000,LONGWOOD,580212060007,LONGWOOD MIDDLE SCHOOL,PUBLIC,01,All Students,1365,0,0,0,0,0,0,0,0,647,688,30,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030001,BARTON ELEMENTARY SCHOOL,PUBLIC,01,All Students,525,0,0,0,78,75,106,84,76,94,0,12,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030002,TREMONT ELEMENTARY SCHOOL,PUBLIC,01,All Students,463,0,0,0,70,75,57,99,72,90,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030003,BAY ELEMENTARY SCHOOL,PUBLIC,01,All Students,351,0,0,0,61,58,63,50,69,50,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030004,MEDFORD ELEMENTARY SCHOOL,PUBLIC,01,All Students,585,0,0,0,97,92,90,109,105,92,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030005,RIVER ELEMENTARY SCHOOL,PUBLIC,01,All Students,357,0,0,0,55,65,55,59,62,61,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030006,OREGON MIDDLE SCHOOL,PUBLIC,01,All Students,512,0,0,0,0,0,0,0,0,0,178,0,166,168,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030007,SOUTH OCEAN MIDDLE SCHOOL,PUBLIC,01,All Students,481,0,0,0,0,0,0,0,0,0,161,5,165,144,0,0,0,0,6
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030008,PATCHOGUE-MEDFORD HIGH SCHOOL,PUBLIC,01,All Students,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,546,659,659,568,30
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030009,EAGLE ELEMENTARY SCHOOL,PUBLIC,01,All Students,577,0,0,0,98,99,92,100,97,91,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030010,CANAAN ELEMENTARY SCHOOL,PUBLIC,01,All Students,497,0,0,0,86,83,93,72,88,75,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580224030000,PATCHOGUE-MEDFORD,580224030011,SAXTON MIDDLE SCHOOL,PUBLIC,01,All Students,741,0,0,0,0,0,0,0,0,0,244,0,256,241,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030002,WILLIAM FLOYD HIGH SCHOOL,PUBLIC,01,All Students,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,677,691,674,660,65
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030004,WILLIAM FLOYD ELEMENTARY SCHOOL,PUBLIC,01,All Students,757,0,0,0,106,114,151,146,116,110,0,14,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030005,TANGIER SMITH ELEMENTARY SCHOOL,PUBLIC,01,All Students,765,0,0,0,94,125,136,120,137,153,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030006,MORICHES ELEMENTARY SCHOOL,PUBLIC,01,All Students,844,0,0,0,140,124,135,151,156,138,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030008,JOHN S HOBART ELEMENTARY SCHOOL,PUBLIC,01,All Students,810,0,0,0,139,145,133,131,127,124,0,11,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030010,WILLIAM FLOYD MIDDLE SCHOOL,PUBLIC,01,All Students,1076,0,0,0,0,0,0,0,0,0,359,7,358,337,0,0,0,0,15
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030011,NATHANIEL WOODHULL ELEMENTARY SCHOOL,PUBLIC,01,All Students,739,0,0,0,113,100,134,132,124,135,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580232030000,WILLIAM FLOYD,580232030012,WILLIAM PACA MIDDLE SCHOOL,PUBLIC,01,All Students,893,0,0,0,0,0,0,0,0,0,282,6,305,287,0,0,0,0,13
2015-16,4/28/2017,SUFFOLK,580233020000,CENTER MORICHES,580233020001,CENTER MORICHES HIGH SCHOOL,PUBLIC,01,All Students,601,0,0,0,0,0,0,0,0,0,0,0,0,0,156,138,137,163,7
2015-16,4/28/2017,SUFFOLK,580233020000,CENTER MORICHES,580233020002,CENTER MORICHES MIDDLE SCHOOL,PUBLIC,01,All Students,360,0,0,0,0,0,0,0,0,0,109,5,113,118,0,0,0,0,15
2015-16,4/28/2017,SUFFOLK,580233020000,CENTER MORICHES,580233020003,CLAYTON HUEY ELEMENTARY SCHOOL,PUBLIC,01,All Students,698,0,0,0,97,105,117,123,127,118,1,10,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580234020000,EAST MORICHES,580234020001,EAST MORICHES SCHOOL,PUBLIC,01,All Students,360,0,0,0,0,0,0,0,0,88,100,0,89,83,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580234020000,EAST MORICHES,580234020002,EAST MORICHES ELEMENTARY SCHOOL,PUBLIC,01,All Students,373,0,0,0,66,69,78,84,74,0,1,0,0,1,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060002,KREAMER STREET ELEMENTARY SCHOOL,PUBLIC,01,All Students,358,0,0,0,90,84,95,82,0,0,0,7,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060003,BROOKHAVEN ELEMENTARY SCHOOL,PUBLIC,01,All Students,670,106,0,0,140,118,145,161,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060004,BELLPORT MIDDLE SCHOOL,PUBLIC,01,All Students,994,0,0,0,0,0,0,0,0,0,316,3,354,309,0,0,0,0,12
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060005,FRANK P LONG INTERMEDIATE SCH,PUBLIC,01,All Students,689,0,0,0,0,0,0,0,346,330,0,13,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060006,BELLPORT SENIOR HIGH SCHOOL,PUBLIC,01,All Students,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,338,305,333,343,15
2015-16,4/28/2017,SUFFOLK,580235060000,SOUTH COUNTRY,580235060007,VERNE W CRITZ ELEMENTARY SCHOOL,PUBLIC,01,All Students,407,0,0,0,91,102,113,100,0,0,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580301020000,EAST HAMPTON,580301020001,JOHN M MARSHALL ELEMENTARY SCHOOL,PUBLIC,01,All Students,575,0,0,0,67,87,108,97,100,114,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580301020000,EAST HAMPTON,580301020002,EAST HAMPTON HIGH SCHOOL,PUBLIC,01,All Students,888,0,0,0,0,0,0,0,0,0,0,0,0,0,262,227,172,220,7
2015-16,4/28/2017,SUFFOLK,580301020000,EAST HAMPTON,580301020003,EAST HAMPTON MIDDLE SCHOOL,PUBLIC,01,All Students,344,0,0,0,0,0,0,0,0,0,96,0,115,133,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580302080000,WAINSCOTT,580302080001,WAINSCOTT SCHOOL,PUBLIC,01,All Students,22,0,0,0,5,8,6,3,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580303020000,AMAGANSETT,580303020001,AMAGANSETT SCHOOL,PUBLIC,01,All Students,113,0,20,0,9,6,14,13,11,20,17,2,0,0,0,1,0,0,0
2015-16,4/28/2017,SUFFOLK,580304020000,SPRINGS,580304020001,SPRINGS SCHOOL,PUBLIC,01,All Students,742,29,0,0,76,77,74,76,98,73,67,9,92,70,0,0,0,0,1
2015-16,4/28/2017,SUFFOLK,580305020000,SAG HARBOR,580305020001,SAG HARBOR ELEMENTARY SCHOOL,PUBLIC,01,All Students,456,37,0,0,61,54,73,84,82,65,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580305020000,SAG HARBOR,580305020004,PIERSON MIDDLE/HIGH SCHOOL,PUBLIC,01,All Students,540,0,0,0,0,0,0,0,0,0,88,0,84,83,84,61,57,82,1
2015-16,4/28/2017,SUFFOLK,580306020000,MONTAUK,580306020001,MONTAUK SCHOOL,PUBLIC,01,All Students,330,0,19,0,22,38,43,44,38,35,27,2,41,21,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580401020000,ELWOOD,580401020001,JAMES H BOYD ELEMENTARY SCHOOL,PUBLIC,01,All Students,525,0,0,0,0,0,0,160,169,190,0,6,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580401020000,ELWOOD,580401020003,ELWOOD/JOHN GLENN HIGH SCHOOL,PUBLIC,01,All Students,783,0,0,0,0,0,0,0,0,0,0,0,0,0,185,199,196,199,4
2015-16,4/28/2017,SUFFOLK,580401020000,ELWOOD,580401020004,HARLEY AVENUE ELEMENTARY SCHOOL,PUBLIC,01,All Students,408,0,0,0,128,140,140,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580401020000,ELWOOD,580401020005,ELWOOD MIDDLE SCHOOL,PUBLIC,01,All Students,563,0,0,0,0,0,0,0,0,0,185,2,192,181,0,0,0,0,3
2015-16,4/28/2017,SUFFOLK,580402060000,COLD SPRING HARBOR,580402060002,LLOYD HARBOR SCHOOL,PUBLIC,01,All Students,398,0,0,0,0,0,56,77,88,79,98,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580402060000,COLD SPRING HARBOR,580402060003,WEST SIDE SCHOOL,PUBLIC,01,All Students,238,0,0,0,0,0,32,50,50,55,51,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580402060000,COLD SPRING HARBOR,580402060004,COLD SPRING HARBOR HIGH SCHOOL,PUBLIC,01,All Students,964,0,0,0,0,0,0,0,0,0,0,0,144,155,177,160,167,158,3
2015-16,4/28/2017,SUFFOLK,580402060000,COLD SPRING HARBOR,580402060005,GOOSEHILL PRIMARY CENTER,PUBLIC,01,All Students,204,0,0,0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030002,SOUTHDOWN SCHOOL,PUBLIC,01,All Students,380,0,0,0,83,86,80,62,69,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030004,FLOWER HILL SCHOOL,PUBLIC,01,All Students,396,0,0,0,82,83,82,85,55,0,0,9,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030005,JEFFERSON SCHOOL,PUBLIC,01,All Students,356,0,0,0,76,72,76,67,65,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030009,WASHINGTON SCHOOL,PUBLIC,01,All Students,416,0,0,0,67,86,107,74,82,0,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030010,JACK ABRAMS STEM MAGNET SCHOOL,PUBLIC,01,All Students,290,0,0,0,0,0,0,52,75,75,88,0,0,0,0,0,0,0,0
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030013,HUNTINGTON HIGH SCHOOL,PUBLIC,01,All Students,1407,0,0,0,0,0,0,0,0,0,0,0,0,0,400,375,315,303,14
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030014,J TAYLOR FINLEY MIDDLE SCHOOL,PUBLIC,01,All Students,698,0,0,0,0,0,0,0,0,0,0,2,318,372,0,0,0,0,6
2015-16,4/28/2017,SUFFOLK,580403030000,HUNTINGTON,580403030017,WOODHULL INTERMEDIATE SCHOOL,PUBLIC,01,All Students,528,0,0,0,0,0,0,0,0,249,274,5,0,0,0,0,0,0,0
