SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2013-14,5/4/2017,SUFFOLK,5.80501E+11,BAY SHORE,580501030004,FIFTH AVENUE SCHOOL,PUBLIC,1,All Students,392,0,0,0,120,112,152,0,0,0,0,8,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80501E+11,BAY SHORE,580501030005,SOUTH COUNTRY SCHOOL,PUBLIC,1,All Students,595,0,0,0,0,0,0,183,182,216,0,14,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80501E+11,BAY SHORE,580501030006,BAY SHORE SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1874,0,0,0,0,0,0,0,0,0,0,1,0,0,558,436,429,432,18
2013-14,5/4/2017,SUFFOLK,5.80501E+11,BAY SHORE,580501030007,BAY SHORE MIDDLE SCHOOL,PUBLIC,1,All Students,1373,0,0,0,0,0,0,0,0,0,464,10,455,440,0,0,0,0,4
2013-14,5/4/2017,SUFFOLK,5.80502E+11,ISLIP,580502020001,ISLIP HIGH SCHOOL,PUBLIC,1,All Students,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,247,271,260,307,8
2013-14,5/4/2017,SUFFOLK,5.80502E+11,ISLIP,580502020002,COMMACK ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,510,0,0,0,0,0,111,123,137,139,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80502E+11,ISLIP,580502020004,ISLIP MIDDLE SCHOOL,PUBLIC,1,All Students,726,0,0,0,0,0,0,0,0,0,262,0,228,233,0,0,0,0,3
2013-14,5/4/2017,SUFFOLK,5.80502E+11,ISLIP,580502020005,MAUD S SHERWOOD ELEMENTARY SCHOOL,PUBLIC,1,All Students,371,0,0,0,0,0,80,100,97,89,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80502E+11,ISLIP,580502020006,WING ELEMENTARY SCHOOL,PUBLIC,1,All Students,381,0,0,0,193,188,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030001,CONNETQUOT ELEMENTARY SCHOOL,PUBLIC,1,All Students,367,0,0,0,56,55,58,60,58,76,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030003,JOHN F KENNEDY ELEMENTARY SCHOOL,PUBLIC,1,All Students,410,0,0,0,63,54,69,63,68,93,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030004,TIMBER POINT ELEMENTARY SCHOOL,PUBLIC,1,All Students,505,0,0,0,77,86,75,87,82,98,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030006,EAST ISLIP HIGH SCHOOL,PUBLIC,1,All Students,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,366,313,339,380,21
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030007,RUTH C KINNEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,422,0,0,0,69,80,61,70,73,69,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80503E+11,EAST ISLIP,580503030008,EAST ISLIP MIDDLE SCHOOL,PUBLIC,1,All Students,963,0,0,0,0,0,0,0,0,0,332,8,309,304,0,0,0,0,10
2013-14,5/4/2017,SUFFOLK,5.80504E+11,SAYVILLE,580504030001,CHERRY AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,420,0,0,0,63,65,66,79,76,71,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80504E+11,SAYVILLE,580504030003,SUNRISE DRIVE ELEMENTARY SCHOOL,PUBLIC,1,All Students,431,0,0,0,64,67,85,66,70,78,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80504E+11,SAYVILLE,580504030004,SAYVILLE HIGH SCHOOL,PUBLIC,1,All Students,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,246,224,283,244,4
2013-14,5/4/2017,SUFFOLK,5.80504E+11,SAYVILLE,580504030005,SAYVILLE MIDDLE SCHOOL,PUBLIC,1,All Students,745,0,0,0,0,0,0,0,0,0,231,1,249,264,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80504E+11,SAYVILLE,580504030006,LINCOLN AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,490,0,0,0,75,77,74,80,75,106,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80505E+11,BAYPORT BLUE POINT,580505020002,BLUE POINT ELEMENTARY SCHOOL,PUBLIC,1,All Students,233,0,0,0,40,31,33,39,43,47,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80505E+11,BAYPORT BLUE POINT,580505020003,SYLVAN AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,397,0,0,0,50,67,67,60,76,77,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80505E+11,BAYPORT BLUE POINT,580505020004,BAYPORT-BLUE POINT HIGH SCHOOL,PUBLIC,1,All Students,785,0,0,0,0,0,0,0,0,0,0,0,0,0,199,210,195,177,4
2013-14,5/4/2017,SUFFOLK,5.80505E+11,BAYPORT BLUE POINT,580505020005,ACADEMY STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,426,0,0,0,65,60,81,69,71,72,0,8,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80505E+11,BAYPORT BLUE POINT,580505020006,JAMES WILSON YOUNG MIDDLE SCHOOL,PUBLIC,1,All Students,571,0,0,0,0,0,0,0,0,0,187,2,197,184,0,0,0,0,1
2013-14,5/4/2017,SUFFOLK,5.80506E+11,HAUPPAUGE,580506030003,PINES ELEMENTARY SCHOOL,PUBLIC,1,All Students,553,0,0,0,78,77,96,86,111,99,0,6,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80506E+11,HAUPPAUGE,580506030004,BRETTON WOODS ELEMENTARY SCHOOL,PUBLIC,1,All Students,667,0,0,0,107,102,110,109,105,130,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80506E+11,HAUPPAUGE,580506030005,HAUPPAUGE MIDDLE SCHOOL,PUBLIC,1,All Students,913,0,0,0,0,0,0,0,0,0,289,2,282,334,0,0,0,0,6
2013-14,5/4/2017,SUFFOLK,5.80506E+11,HAUPPAUGE,580506030007,HAUPPAUGE HIGH SCHOOL,PUBLIC,1,All Students,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,295,316,373,343,13
2013-14,5/4/2017,SUFFOLK,5.80506E+11,HAUPPAUGE,580506030008,FOREST BROOK ELEMENTARY SCHOOL,PUBLIC,1,All Students,425,0,0,0,53,63,67,77,80,82,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060002,HELEN B DUFFIELD ELEMENTARY SCHOOL,PUBLIC,1,All Students,428,0,0,0,66,84,61,78,72,67,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060003,JOHN PEARL ELEMENTARY SCHOOL,PUBLIC,1,All Students,233,0,0,0,30,43,37,38,44,41,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060004,EDITH L SLOCUM ELEMENTARY SCHOOL,PUBLIC,1,All Students,366,0,0,0,64,55,79,48,54,66,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060005,SYCAMORE AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,399,0,0,0,71,67,64,67,70,59,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060006,CONNETQUOT HIGH SCHOOL,PUBLIC,1,All Students,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,513,526,486,489,24
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060007,CHEROKEE STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,611,0,0,0,97,100,97,105,95,117,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060008,IDLE HOUR ELEMENTARY SCHOOL,PUBLIC,1,All Students,271,0,0,0,37,28,53,49,42,51,0,11,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060009,EDWARD J BOSTI ELEMENTARY SCHOOL,PUBLIC,1,All Students,346,0,0,0,52,49,57,51,57,69,0,11,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060010,RONKONKOMA MIDDLE SCHOOL,PUBLIC,1,All Students,745,0,0,0,0,0,0,0,0,0,243,0,265,232,0,0,0,0,5
2013-14,5/4/2017,SUFFOLK,5.80507E+11,CONNETQUOT,580507060011,OAKDALE-BOHEMIA MIDDLE SCHOOL,PUBLIC,1,All Students,814,0,0,0,0,0,0,0,0,0,263,2,272,270,0,0,0,0,7
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030001,BAYVIEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,472,0,0,0,73,66,84,92,73,84,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030004,MANETUCK ELEMENTARY SCHOOL,PUBLIC,1,All Students,544,0,0,0,74,100,86,88,99,97,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030005,OQUENOCK ELEMENTARY SCHOOL,PUBLIC,1,All Students,488,0,0,0,78,77,66,83,93,91,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030007,PAUL J BELLEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,488,0,0,0,76,65,83,80,105,76,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030010,BEACH STREET MIDDLE SCHOOL,PUBLIC,1,All Students,580,0,0,0,0,0,0,0,0,0,188,6,191,193,0,0,0,0,2
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030011,UDALL ROAD MIDDLE SCHOOL,PUBLIC,1,All Students,581,0,0,0,0,0,0,0,0,0,202,0,193,186,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80509E+11,WEST ISLIP,580509030012,WEST ISLIP SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,395,384,392,471,17
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030001,SOUTHWEST ELEMENTARY SCHOOL,PUBLIC,1,All Students,1226,36,1,0,276,182,189,168,155,200,0,19,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030002,EAST ELEMENTARY SCHOOL,PUBLIC,1,All Students,712,61,84,0,554,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030003,HEMLOCK ELEMENTARY SCHOOL,PUBLIC,1,All Students,712,180,0,0,0,102,118,116,80,116,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030004,LAUREL PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,592,0,0,0,0,128,125,106,131,102,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030005,LORETTA PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,742,0,0,0,0,154,175,150,135,128,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030006,NORTH ELEMENTARY SCHOOL,PUBLIC,1,All Students,817,0,0,0,0,186,173,157,151,150,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030007,NORTHEAST ELEMENTARY SCHOOL,PUBLIC,1,All Students,1033,0,0,0,0,212,237,194,197,192,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030009,OAK PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,793,0,0,0,3,151,167,139,151,148,0,34,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030010,PINE PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,635,0,0,0,612,21,2,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030012,SOUTHEAST ELEMENTARY SCHOOL,PUBLIC,1,All Students,673,0,0,0,0,160,146,126,140,101,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030013,TWIN PINES ELEMENTARY SCHOOL,PUBLIC,1,All Students,906,0,0,0,0,199,184,182,184,157,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030015,WEST MIDDLE SCHOOL,PUBLIC,1,All Students,847,0,0,0,0,0,0,0,0,0,297,3,268,273,0,0,0,0,6
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030016,NORTH MIDDLE SCHOOL,PUBLIC,1,All Students,1056,0,0,0,0,0,0,0,0,0,337,2,367,342,0,0,0,0,8
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030018,BRENTWOOD HIGH SCHOOL,PUBLIC,1,All Students,4027,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1391,1373,1043,44
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030020,EAST MIDDLE SCHOOL,PUBLIC,1,All Students,1007,0,0,0,0,0,0,0,0,0,333,0,339,335,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030021,SOUTH MIDDLE SCHOOL,PUBLIC,1,All Students,916,0,0,0,0,0,0,0,0,0,283,11,309,311,0,0,0,0,2
2013-14,5/4/2017,SUFFOLK,5.80512E+11,BRENTWOOD,580512030026,FRESHMAN CENTER,PUBLIC,1,All Students,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,6
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030001,CORDELLO AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,656,0,0,0,0,149,129,122,103,153,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030002,FRANCIS J O'NEILL SCHOOL,PUBLIC,1,All Students,748,0,0,0,0,164,153,140,144,147,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030003,MARGUERITE L MULVEY SCHOOL,PUBLIC,1,All Students,637,0,0,0,0,116,148,133,119,120,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030005,CHARLES A MULLIGAN MIDDLE SCHOOL,PUBLIC,1,All Students,693,0,0,0,0,0,0,0,0,0,252,5,231,203,0,0,0,0,2
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030006,CENTRAL ISLIP SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1836,0,0,0,0,0,0,0,0,0,0,0,0,0,486,557,398,377,18
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030007,ANDREW T MORROW SCHOOL,PUBLIC,1,All Students,683,0,0,0,0,160,133,144,114,124,0,8,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030008,RALPH REED SCHOOL,PUBLIC,1,All Students,735,0,0,0,0,0,0,0,0,0,240,2,241,247,1,0,0,0,4
2013-14,5/4/2017,SUFFOLK,5.80513E+11,CENTRAL ISLIP,580513030009,CENTRAL ISLIP EARLY CHLDHD CENTER,PUBLIC,1,All Students,765,191,0,0,573,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80514E+11,FIRE ISLAND,580514020001,WOODHULL SCHOOL,PUBLIC,1,All Students,37,3,0,0,7,2,3,5,9,3,5,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80601E+11,SHOREHAM-WADING R,580601040001,BRIARCLIFF SCHOOL,PUBLIC,1,All Students,231,0,0,0,148,83,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80601E+11,SHOREHAM-WADING R,580601040002,MILLER AVENUE SCHOOL,PUBLIC,1,All Students,369,0,0,0,0,0,83,98,95,87,0,6,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80601E+11,SHOREHAM-WADING R,580601040003,WADING RIVER SCHOOL,PUBLIC,1,All Students,418,0,0,0,0,68,74,83,87,106,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80601E+11,SHOREHAM-WADING R,580601040004,ALBERT G PRODELL MIDDLE SCHOOL,PUBLIC,1,All Students,615,0,0,0,0,0,0,0,0,0,209,3,191,210,0,0,0,0,2
2013-14,5/4/2017,SUFFOLK,5.80601E+11,SHOREHAM-WADING R,580601040005,SHOREHAM-WADING RIVER HIGH SCHOOL,PUBLIC,1,All Students,836,0,0,0,0,0,0,0,0,0,0,0,0,0,219,206,189,216,6
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040002,ROANOKE AVENUE SCHOOL,PUBLIC,1,All Students,396,0,0,0,87,77,72,76,84,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040003,AQUEBOGUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,461,0,0,0,90,110,87,86,86,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040004,PHILLIPS AVENUE SCHOOL,PUBLIC,1,All Students,586,0,0,0,119,132,115,129,91,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040006,RIVERHEAD MIDDLE SCHOOL,PUBLIC,1,All Students,709,0,0,0,0,0,0,0,0,0,0,2,362,339,0,0,0,0,6
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040007,RILEY AVENUE SCHOOL,PUBLIC,1,All Students,578,0,0,0,108,116,123,112,119,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040008,RIVERHEAD SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,512,362,312,363,21
2013-14,5/4/2017,SUFFOLK,5.80602E+11,RIVERHEAD,580602040009,PULASKI STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,745,0,0,0,0,0,0,0,0,351,387,7,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80603E+11,LITTLE FLOWER,580603020001,LITTLE FLOWER SCHOOL,PUBLIC,1,All Students,104,0,0,0,0,0,0,1,1,3,3,2,5,8,10,10,11,23,27
2013-14,5/4/2017,SUFFOLK,5.80701E+11,SHELTER ISLAND,580701020001,SHELTER ISLAND SCHOOL,PUBLIC,1,All Students,224,0,0,0,17,10,14,14,15,17,19,0,22,19,19,20,12,26,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060001,DOGWOOD ELEMENTARY SCHOOL,PUBLIC,1,All Students,403,0,0,0,46,64,64,81,89,59,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060004,MILLS POND ELEMENTARY SCHOOL,PUBLIC,1,All Students,472,0,0,0,69,83,76,71,90,83,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060005,MT PLEASANT ELEMENTARY SCHOOL,PUBLIC,1,All Students,454,0,0,0,67,85,89,59,74,76,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060007,ST JAMES ELEMENTARY SCHOOL,PUBLIC,1,All Students,700,0,0,0,106,88,111,106,154,135,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060008,SMITHTOWN ELEMENTARY SCHOOL,PUBLIC,1,All Students,521,0,0,0,68,75,85,86,91,109,0,7,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060013,ACCOMPSETT ELEMENTARY SCHOOL,PUBLIC,1,All Students,620,0,0,0,88,88,101,104,98,133,0,8,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060014,SMITHTOWN HIGH SCHOOL-EAST,PUBLIC,1,All Students,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,410,399,450,437,1
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060015,BRANCH BROOK ELEMENTARY SCHOOL,PUBLIC,1,All Students,420,0,0,0,67,59,60,77,89,67,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060016,NESAQUAKE MIDDLE SCHOOL,PUBLIC,1,All Students,810,0,0,0,0,0,0,0,0,0,258,9,267,275,0,0,0,0,1
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060018,TACKAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,492,0,0,0,72,67,81,96,75,101,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060019,ACCOMPSETT MIDDLE SCHOOL,PUBLIC,1,All Students,736,0,0,0,0,0,0,0,0,0,228,8,233,266,0,0,0,0,1
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060022,SMITHTOWN HIGH SCHOOL-WEST,PUBLIC,1,All Students,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,413,419,420,457,19
2013-14,5/4/2017,SUFFOLK,5.80801E+11,SMITHTOWN,580801060024,GREAT HOLLOW MIDDLE SCHOOL,PUBLIC,1,All Students,975,0,0,0,0,0,0,0,0,0,332,3,334,304,0,0,0,0,2
2013-14,5/4/2017,SUFFOLK,5.80805E+11,KINGS PARK,580805060001,R J O INTERMEIDATE SCHOOL,PUBLIC,1,All Students,559,0,0,0,0,0,0,0,288,266,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80805E+11,KINGS PARK,580805060004,KINGS PARK HIGH SCHOOL,PUBLIC,1,All Students,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,327,289,310,338,11
2013-14,5/4/2017,SUFFOLK,5.80805E+11,KINGS PARK,580805060005,PARKVIEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,443,0,0,0,93,130,111,109,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80805E+11,KINGS PARK,580805060006,FORT SALONGA ELEMENTARY SCHOOL,PUBLIC,1,All Students,445,0,0,0,95,107,113,129,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80805E+11,KINGS PARK,580805060007,WILLIAM T ROGERS MIDDLE SCHOOL,PUBLIC,1,All Students,940,0,0,0,0,0,0,0,0,0,290,0,328,315,0,0,0,0,7
2013-14,5/4/2017,SUFFOLK,5.80901E+11,REMSENBURG,580901020001,REMSENBURG-SPEONK ELEMENTARY SCH,PUBLIC,1,All Students,153,0,0,0,18,22,23,18,28,22,20,2,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80902E+11,WESTHAMPTON BEACH,580902020001,WESTHAMPTON BEACH SENIOR HIGH SCH,PUBLIC,1,All Students,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,222,251,280,251,0
2013-14,5/4/2017,SUFFOLK,5.80902E+11,WESTHAMPTON BEACH,580902020002,WESTHAMPTON BEACH ELEM SCHOOL,PUBLIC,1,All Students,384,0,0,0,60,48,76,58,76,66,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80902E+11,WESTHAMPTON BEACH,580902020004,WESTHAMPTON MIDDLE SCHOOL,PUBLIC,1,All Students,442,0,0,0,0,0,0,0,0,0,79,0,174,189,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80903E+11,QUOGUE,580903020001,QUOGUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,120,0,27,0,5,8,14,18,15,16,17,0,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80905E+11,HAMPTON BAYS,580905020001,HAMPTON BAYS HIGH SCHOOL,PUBLIC,1,All Students,638,15,0,0,0,0,0,0,0,0,0,0,0,0,151,161,146,160,5
2013-14,5/4/2017,SUFFOLK,5.80905E+11,HAMPTON BAYS,580905020002,HAMPTON BAYS ELEMENTARY SCHOOL,PUBLIC,1,All Students,825,0,0,0,160,165,170,157,170,0,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80905E+11,HAMPTON BAYS,580905020004,HAMPTON BAYS MIDDLE SCHOOL,PUBLIC,1,All Students,616,0,0,0,0,0,0,0,0,158,124,2,149,180,0,0,0,0,3
2013-14,5/4/2017,SUFFOLK,5.80906E+11,SOUTHAMPTON,580906030001,SOUTHAMPTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,590,0,77,0,81,109,107,105,107,0,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,SUFFOLK,5.80906E+11,SOUTHAMPTON,580906030002,SOUTHAMPTON INTERMEDIATE SCHOOL,PUBLIC,1,All Students,437,0,0,0,2,1,0,0,0,103,106,2,95,123,1,0,0,0,4
2013-14,5/4/2017,SUFFOLK,5.80906E+11,SOUTHAMPTON,580906030003,SOUTHAMPTON HIGH SCHOOL,PUBLIC,1,All Students,586,0,0,0,0,0,0,0,0,0,0,0,0,0,171,128,120,157,10
2013-14,5/4/2017,SUFFOLK,5.80909E+11,BRIDGEHAMPTON,580909020001,BRIDGEHAMPTON SCHOOL,PUBLIC,1,All Students,160,0,22,0,13,16,19,10,4,9,11,0,11,8,10,15,4,8,0
2013-14,5/4/2017,SUFFOLK,5.8091E+11,SAGAPONACK,580910080001,SAGAPONACK SCHOOL,PUBLIC,1,All Students,11,0,0,0,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0
